2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:941:INFO ] Database Driver Version is 10.8.2.2 - (1181258)
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:942:INFO ] Database Driver JDBC Version is 4.0
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:951:INFO ] Database Setting/Support Information (those with a * should be true):
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - supports transactions     [true]*
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation None            [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation ReadCommitted   [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation ReadUncommitted [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation RepeatableRead  [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - isolation Serializable    [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - forward only type         [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - scroll sensitive type     [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - scroll insensitive type   [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - is case sensitive         [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - stores LowerCase          [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - stores MixedCase          [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - stores UpperCase          [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - max table name length     [128]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - max column name length    [128]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - concurrent connections    [0]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - concurrent statements     [0]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ANSI SQL92 Entry          [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ANSI SQL92 Intermediate   [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ANSI SQL92 Full           [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ODBC SQL Grammar Core     [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ODBC SQL Grammar Extended [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - ODBC SQL Grammar Minimum  [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - outer joins               [true]*
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - limited outer joins       [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - full outer joins          [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - group by                  [true]*
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - group by not in select    [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - column aliasing           [true]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - order by not in select    [false]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - alter table add column    [true]*
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:956:INFO ] - non-nullable column       [true]*
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:964:INFO ] - default fetchsize        [1]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:973:INFO ] - named parameters         [ SKIPPED ]
2013-09-16 14:03:20,609 (OFBiz-config-1) [       DatabaseUtil.java:997:INFO ] Getting Table Info From Database
2013-09-16 14:03:20,625 (OFBiz-config-1) [       DatabaseUtil.java:1134:INFO ] Getting Column Info From Database
2013-09-16 14:03:20,640 (OFBiz-config-1) [       DatabaseUtil.java:1220:WARN ] Error getting primary key info from database with null tableName, will try other means: java.sql.SQLException: Table name can not be null
2013-09-16 14:03:20,671 (OFBiz-config-1) [       DatabaseUtil.java:1231:INFO ] Searching in 4 tables for primary key fields ...
2013-09-16 14:03:20,687 (OFBiz-config-0) [       DatabaseUtil.java:1220:WARN ] Error getting primary key info from database with null tableName, will try other means: java.sql.SQLException: Table name can not be null
2013-09-16 14:03:20,687 (OFBiz-config-1) [       DatabaseUtil.java:1242:INFO ] Reviewed 6 primary key fields from database.
2013-09-16 14:03:20,687 (OFBiz-config-0) [       DatabaseUtil.java:1231:INFO ] Searching in 94 tables for primary key fields ...
2013-09-16 14:03:20,796 (OFBiz-config-0) [       DatabaseUtil.java:1242:INFO ] Reviewed 130 primary key fields from database.
2013-09-16 14:03:20,875 (main) [  GenericDispatcher.java:69 :INFO ] Creating new dispatcher [entity-default] (main)
2013-09-16 14:03:20,890 (main) [  ServiceDispatcher.java:89 :INFO ] [ServiceDispatcher] : Creating new instance.
2013-09-16 14:03:20,906 (main) [ ServiceGroupReader.java:88 :INFO ] Loaded [1] Group definitions from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/groups_test.xml
2013-09-16 14:03:20,906 (main) [ ServiceGroupReader.java:88 :INFO ] Loaded [4] Group definitions from file:/F:/workspace/ofbiz100hg/framework/entityext/servicedef/groups.xml
2013-09-16 14:03:20,921 (OFBiz-config-1) [     ServiceEcaUtil.java:124:INFO ] Loaded [ 4] Service ECA Rules from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/secas_test.xml
2013-09-16 14:03:20,937 (OFBiz-config-0) [     ServiceEcaUtil.java:124:INFO ] Loaded [ 0] Service ECA Rules from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/secas_cdyne.xml
2013-09-16 14:03:20,937 (OFBiz-config-1) [     ServiceEcaUtil.java:124:INFO ] Loaded [ 3] Service ECA Rules from file:/F:/workspace/ofbiz100hg/framework/service/servicedef/secas_test_se.xml
2013-09-16 14:03:21,015 (main) [         JobManager.java:256:INFO ] No crashed jobs to re-schedule
2013-09-16 14:03:21,015 (org.ofbiz.service.jms.JmsListenerFactory@a6aadf) [ JmsListenerFactory.java:79 :INFO ] Starting JMS Listener Factory Thread
2013-09-16 14:03:21,046 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [  2] Services from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/services_cdyne.xml
2013-09-16 14:03:21,046 (OFBiz-config-0) [ ModelServiceReader.java:634:WARN ] No parameter found for override parameter named: organizationPartyId in service createCustomTimePeriod
2013-09-16 14:03:21,046 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [ 15] Services from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/services_email.xml
2013-09-16 14:03:21,062 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [  2] Services from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/services_olap.xml
2013-09-16 14:03:21,062 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [ 13] Services from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/services_security.xml
2013-09-16 14:03:21,078 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [ 42] Services from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/services_test.xml
2013-09-16 14:03:21,078 (OFBiz-config-0) [ ModelServiceReader.java:193:INFO ] Loaded [ 95] Services from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/services.xml
2013-09-16 14:03:21,109 (OFBiz-config-0) [ ModelServiceReader.java:193:INFO ] Loaded [ 18] Services from file:/F:/workspace/ofbiz100hg/framework/service/servicedef/services_test_se.xml
2013-09-16 14:03:21,109 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [ 11] Services from file:/F:/workspace/ofbiz100hg/framework/service/servicedef/services.xml
2013-09-16 14:03:21,109 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [  3] Services from file:/F:/workspace/ofbiz100hg/framework/bi/servicedef/services.xml
2013-09-16 14:03:21,125 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [  1] Services from file:/F:/workspace/ofbiz100hg/framework/birt/servicedef/services.xml
2013-09-16 14:03:21,125 (OFBiz-config-0) [ ModelServiceReader.java:193:INFO ] Loaded [ 41] Services from file:/F:/workspace/ofbiz100hg/framework/entityext/servicedef/services.xml
2013-09-16 14:03:21,125 (OFBiz-config-1) [ ModelServiceReader.java:193:INFO ] Loaded [  1] Services from file:/F:/workspace/ofbiz100hg/framework/testtools/servicedef/services.xml
2013-09-16 14:03:21,125 (OFBiz-config-0) [ ModelServiceReader.java:193:INFO ] Loaded [ 10] Services from file:/F:/workspace/ofbiz100hg/framework/webtools/servicedef/services.xml
2013-09-16 14:03:21,140 (OFBiz-config-1) [     ServiceEcaUtil.java:124:INFO ] Loaded [ 4] Service ECA Rules from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/secas_test.xml
2013-09-16 14:03:21,140 (OFBiz-config-0) [     ServiceEcaUtil.java:124:INFO ] Loaded [ 0] Service ECA Rules from file:/F:/workspace/ofbiz100hg/framework/common/servicedef/secas_cdyne.xml
2013-09-16 14:03:21,140 (OFBiz-config-1) [     ServiceEcaUtil.java:124:INFO ] Loaded [ 3] Service ECA Rules from file:/F:/workspace/ofbiz100hg/framework/service/servicedef/secas_test_se.xml
2013-09-16 14:03:21,281 (main) [  CatalinaContainer.java:372:INFO ] createHost(StandardEngine[default-server], 0.0.0.0)
2013-09-16 14:03:21,312 (main) [  CatalinaContainer.java:512:INFO ] Creating connector for address='0.0.0.0' port='8009' protocol='ajp'
2013-09-16 14:03:21,375 (main) [  CatalinaContainer.java:512:INFO ] Creating connector for address='0.0.0.0' port='8080' protocol='http'
2013-09-16 14:03:21,390 (main) [  CatalinaContainer.java:512:INFO ] Creating connector for address='0.0.0.0' port='8443' protocol='https'
2013-09-16 14:03:21,640 (main) [    ContainerLoader.java:223:INFO ] [Startup] Starting containers...
2013-09-16 14:03:21,656 (main) [  GenericDispatcher.java:69 :INFO ] Creating new dispatcher [RMIDispatcher] (main)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(yunchaoshi)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(tomahawk)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(multiflex)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(flatgrey)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(droppingcrumbs)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(bluelight)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(bizznesstime)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(images)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(webtools)
2013-09-16 14:03:22,218 (main) [  CatalinaContainer.java:562:INFO ] createContext(bi)
2013-09-16 14:03:22,281 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/tomahawk])
2013-09-16 14:03:22,281 (catalina-startup-0) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/yunchaoshi])
2013-09-16 14:03:22,656 (catalina-startup-0) [  GenericDispatcher.java:69 :INFO ] Creating new dispatcher [yunchaoshi] (catalina-startup-0)
2013-09-16 14:03:22,656 (catalina-startup-0) [     ControlServlet.java:74 :INFO ] LOADING WEBAPP [yunchaoshi] Open For Business - YunChaoShi Application, located at F:\workspace\ofbiz100hg\hot-deploy\yunchaoshi\webapp\yunchaoshi\
2013-09-16 14:03:22,671 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/multiflex])
2013-09-16 14:03:22,687 (catalina-startup-0) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 1 requests, 1 views in jndi:/0.0.0.0/yunchaoshi/WEB-INF/controller.xml
2013-09-16 14:03:22,703 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/flatgrey])
2013-09-16 14:03:22,703 (catalina-startup-0) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 36 requests, 19 views in file:/F:/workspace/ofbiz100hg/framework/common/webcommon/WEB-INF/common-controller.xml
2013-09-16 14:03:22,734 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/droppingcrumbs])
2013-09-16 14:03:22,765 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bluelight])
2013-09-16 14:03:22,921 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bizznesstime])
2013-09-16 14:03:22,937 (catalina-startup-0) [   FreeMarkerWorker.java:109:INFO ] loading properties: file:/F:/workspace/ofbiz100hg/framework/webapp/config/freemarkerTransforms.properties
2013-09-16 14:03:22,953 (catalina-startup-0) [   FreeMarkerWorker.java:109:INFO ] loading properties: file:/F:/workspace/ofbiz100hg/framework/widget/config/freemarkerTransforms.properties
2013-09-16 14:03:22,968 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/images])
2013-09-16 14:03:23,000 (catalina-startup-1) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/webtools])
2013-09-16 14:03:23,031 (catalina-startup-0) [  GenericDispatcher.java:69 :INFO ] Creating new dispatcher [default] (catalina-startup-0)
2013-09-16 14:03:23,062 (catalina-startup-1) [  GenericDispatcher.java:69 :INFO ] Creating new dispatcher [webtools] (catalina-startup-1)
2013-09-16 14:03:23,062 (catalina-startup-1) [     ControlServlet.java:74 :INFO ] LOADING WEBAPP [webtools] Open For Business - Web Tools, located at F:\workspace\ofbiz100hg\framework\webtools\webapp\webtools\
2013-09-16 14:03:23,078 (catalina-startup-1) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 109 requests, 68 views in jndi:/0.0.0.0/webtools/WEB-INF/controller.xml
2013-09-16 14:03:23,109 (catalina-startup-1) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 27 requests, 11 views in file:/F:/workspace/ofbiz100hg/framework/common/webcommon/WEB-INF/portal-controller.xml
2013-09-16 14:03:23,125 (catalina-startup-1) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 30 requests, 13 views in file:/F:/workspace/ofbiz100hg/framework/common/webcommon/WEB-INF/security-controller.xml
2013-09-16 14:03:23,140 (catalina-startup-0) [  CatalinaContainer.java:681:INFO ] host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bi])
2013-09-16 14:03:23,140 (catalina-startup-1) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 5 requests, 0 views in file:/F:/workspace/ofbiz100hg/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2013-09-16 14:03:23,140 (catalina-startup-1) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 9 requests, 1 views in file:/F:/workspace/ofbiz100hg/framework/testtools/webapp/testtools/WEB-INF/controller.xml
2013-09-16 14:03:23,156 (catalina-startup-0) [  GenericDispatcher.java:69 :INFO ] Creating new dispatcher [bi] (catalina-startup-0)
2013-09-16 14:03:23,171 (catalina-startup-0) [     ControlServlet.java:74 :INFO ] LOADING WEBAPP [bi] Open For Business - Business Intelligence, located at F:\workspace\ofbiz100hg\framework\bi\webapp\bi\
2013-09-16 14:03:23,171 (catalina-startup-0) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 6 requests, 4 views in jndi:/0.0.0.0/bi/WEB-INF/controller.xml
2013-09-16 14:03:23,171 (main) [  CatalinaContainer.java:253:INFO ] Connector AJP/1.3 @ 8009 - not-secure [org.apache.coyote.ajp.AjpProtocol] started.
2013-09-16 14:03:23,171 (main) [  CatalinaContainer.java:250:INFO ] Connector "http-bio-0.0.0.0-8080" @ 8080 - not-secure [org.apache.coyote.http11.Http11Protocol] started.
2013-09-16 14:03:23,171 (main) [  CatalinaContainer.java:250:INFO ] Connector "http-bio-0.0.0.0-8443" @ 8443 - secure [org.apache.coyote.http11.Http11Protocol] started.
2013-09-16 14:03:23,171 (main) [  CatalinaContainer.java:257:INFO ] Started Apache Tomcat/7.0.42
2013-09-16 14:03:23,171 (main) [      BirtContainer.java:50 :INFO ] Start BIRT container
2013-09-16 14:03:23,187 (main) [      BirtContainer.java:70 :INFO ] Startup BIRT platform
2013-09-16 14:03:23,593 (main) [      BirtContainer.java:77 :INFO ] Create factory object
2013-09-16 14:03:23,640 (main) [      BirtContainer.java:83 :INFO ] Create report engine
2013-09-16 14:03:23,890 (main) [      BirtContainer.java:97 :INFO ] BIRT supported formats: xls, postscript, pdf, doc, odp, html, ods, odt, ppt
2013-09-16 14:03:28,296 (http-bio-0.0.0.0-8080-exec-1) [     ControlServlet.java:141:INFO ] [[[home(Domain:http://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2013-09-16 14:03:28,312 (http-bio-0.0.0.0-8080-exec-1) [     RequestHandler.java:763:INFO ] Rendering View [login], sessionId=5684D393D2047679041139705020783F.jvm1
2013-09-16 14:03:28,312 (http-bio-0.0.0.0-8080-exec-1) [     UtilJ2eeCompat.java:69 :INFO ] serverInfo: apache tomcat/7.0.42
2013-09-16 14:03:28,312 (http-bio-0.0.0.0-8080-exec-1) [     UtilJ2eeCompat.java:78 :INFO ] Apache Tomcat detected, using response.getWriter to write text out instead of response.getOutputStream
2013-09-16 14:03:28,640 (http-bio-0.0.0.0-8080-exec-1) [     AbstractEngine.java:73 :INFO ] Loaded Service Locations : {main-rmi=rmi://localhost:1099/RMIDispatcher, main-http=http://localhost:8080/webtools/control/httpService, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher, entity-sync-http=http://localhost:8080/webtools/control/httpService, rita-rmi=rmi://localhost:1099/RMIDispatcher, eedcc-test=http://localhost:8080/webtools/control/httpService}
2013-09-16 14:03:28,828 (http-bio-0.0.0.0-8080-exec-1) [  ServiceDispatcher.java:585:INFO ] Slow sync service execution detected: service [yunchaoshi/getUserPreferenceGroup] finished in [203] milliseconds
2013-09-16 14:03:28,828 (http-bio-0.0.0.0-8080-exec-1) [  ServiceDispatcher.java:607:INFO ] Sync service [yunchaoshi/getUserPreferenceGroup] finished in [203] milliseconds with response [{responseMessage=success, userPrefMap={VISUAL_THEME=TOMAHAWK}}]
2013-09-16 14:03:28,906 (http-bio-0.0.0.0-8080-exec-1) [   FreeMarkerWorker.java:109:INFO ] loading properties: file:/F:/workspace/ofbiz100hg/framework/webapp/config/freemarkerTransforms.properties
2013-09-16 14:03:28,906 (http-bio-0.0.0.0-8080-exec-1) [   FreeMarkerWorker.java:109:INFO ] loading properties: file:/F:/workspace/ofbiz100hg/framework/widget/config/freemarkerTransforms.properties
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:85 :INFO ] The following 3 scripting engines were found:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:87 :INFO ] Engine name: Mozilla Rhino
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:88 :INFO ]   Version: 1.7 release 3 PRERELEASE
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:89 :INFO ]   Language: ECMAScript
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:92 :INFO ]   Engine supports the following extensions:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:94 :INFO ]     js
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:99 :INFO ]   Engine has the following short names:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     js
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     rhino
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     JavaScript
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     javascript
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     ECMAScript
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     ecmascript
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:87 :INFO ] Engine name: Groovy Scripting Engine
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:88 :INFO ]   Version: 2.0
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:89 :INFO ]   Language: Groovy
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:92 :INFO ]   Engine supports the following extensions:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:94 :INFO ]     groovy
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:99 :INFO ]   Engine has the following short names:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     groovy
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     Groovy
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:87 :INFO ] Engine name: BeanShell Engine
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:88 :INFO ]   Version: 1.0
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:89 :INFO ]   Language: BeanShell
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:92 :INFO ]   Engine supports the following extensions:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:94 :INFO ]     bsh
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:94 :INFO ]     java
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:99 :INFO ]   Engine has the following short names:
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     beanshell
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     bsh
2013-09-16 14:03:28,953 (http-bio-0.0.0.0-8080-exec-1) [         ScriptUtil.java:102:INFO ]     java
2013-09-16 14:03:29,500 (http-bio-0.0.0.0-8080-exec-1) [      ScreenFactory.java:130:INFO ] Got 24 screens in 0.672s from: file:/F:/workspace/ofbiz100hg/framework/common/widget/CommonScreens.xml
2013-09-16 14:03:29,531 (http-bio-0.0.0.0-8080-exec-1) [      ScreenFactory.java:130:INFO ] Got 1 screens in 0.016s from: file:/F:/workspace/ofbiz100hg/hot-deploy/yunchaoshi/widget/CommonScreens.xml
2013-09-16 14:03:29,703 (http-bio-0.0.0.0-8080-exec-1) [     UtilProperties.java:1063:INFO ] ResourceBundle CommonUiLabels (zh_CN) created in 0.172s with 410 properties
2013-09-16 14:03:29,718 (http-bio-0.0.0.0-8080-exec-1) [     UtilProperties.java:1063:INFO ] ResourceBundle YunchaoshiUiLabels (zh_CN) created in 0.015s with 4 properties
2013-09-16 14:03:30,656 (http-bio-0.0.0.0-8080-exec-1) [  ServiceDispatcher.java:585:INFO ] Slow sync service execution detected: service [yunchaoshi/getVisualThemeResources] finished in [313] milliseconds
